seed;fold;condicao_real;classe_real_nirrig;classe_predita_nirrig;probabilidade_nirrig
45;4;IRRIG;0;0;0.09
45;4;IRRIG;0;0;0.1
45;4;IRRIG;0;0;0.18
45;4;IRRIG;0;0;0.29
45;4;NIRRIG;1;1;0.88
45;4;IRRIG;0;0;0.01
45;4;NIRRIG;1;1;0.99
45;4;NIRRIG;1;1;0.78
45;4;NIRRIG;1;1;0.73
45;4;NIRRIG;1;1;0.86
45;4;IRRIG;0;0;0.03
45;4;NIRRIG;1;1;0.79
45;4;NIRRIG;1;1;0.84
45;4;NIRRIG;1;1;0.88
45;4;IRRIG;0;0;0.03
45;4;IRRIG;0;0;0.46
46;1;IRRIG;0;0;0.03
46;1;IRRIG;0;0;0.07
46;1;IRRIG;0;0;0.04
46;1;NIRRIG;1;1;0.93
46;1;NIRRIG;1;1;0.84
46;1;NIRRIG;1;1;0.87
46;1;IRRIG;0;0;0.21
46;1;NIRRIG;1;1;0.93
46;1;NIRRIG;1;1;0.9
46;1;NIRRIG;1;1;0.91
46;1;IRRIG;0;0;0.08
46;1;IRRIG;0;0;0.02
46;1;IRRIG;0;0;0.12
46;1;IRRIG;0;0;0.17
46;1;IRRIG;0;0;0.09
46;1;NIRRIG;1;1;0.97
46;1;IRRIG;0;0;0.01
46;1;NIRRIG;1;1;0.99
46;1;NIRRIG;1;1;0.91
46;1;IRRIG;0;0;0.3
46;1;IRRIG;0;0;0.13
46;1;NIRRIG;1;1;0.55
46;1;IRRIG;0;0;0.09
46;1;IRRIG;0;0;0.12
46;1;IRRIG;0;0;0.09
46;1;NIRRIG;1;1;0.93
46;1;IRRIG;0;0;0.21
46;1;IRRIG;0;0;0.34
46;1;NIRRIG;1;1;0.94
46;1;NIRRIG;1;1;0.93
46;1;IRRIG;0;0;0.15
46;1;IRRIG;0;0;0.12
46;1;IRRIG;0;0;0.06
46;1;NIRRIG;1;1;0.83
46;1;NIRRIG;1;1;0.83
46;1;NIRRIG;1;1;0.97
46;1;NIRRIG;1;1;0.84
46;1;NIRRIG;1;1;0.79
46;1;NIRRIG;1;1;0.85
46;1;IRRIG;0;0;0.13
46;1;IRRIG;0;0;0.12
46;1;NIRRIG;1;1;0.88
46;1;IRRIG;0;0;0.01
46;1;IRRIG;0;0;0.01
46;1;NIRRIG;1;0;0.15
46;1;NIRRIG;1;0;0.49
46;1;NIRRIG;1;0;0.48
46;1;NIRRIG;1;1;0.88
46;2;IRRIG;0;0;0.05
46;2;NIRRIG;1;1;0.9
46;2;IRRIG;0;0;0.22
46;2;IRRIG;0;0;0.23
46;2;IRRIG;0;0;0.26
46;2;IRRIG;0;0;0.19
46;2;IRRIG;0;0;0.1
46;2;NIRRIG;1;1;0.86
46;2;IRRIG;0;0;0.06
46;2;NIRRIG;1;1;0.73
46;2;NIRRIG;1;1;0.67
46;2;NIRRIG;1;1;0.95
46;2;NIRRIG;1;1;0.99
46;2;IRRIG;0;0;0.47
46;2;IRRIG;0;1;0.52
46;2;IRRIG;0;0;0.11
46;2;NIRRIG;1;1;0.9
46;2;NIRRIG;1;1;0.98
46;2;IRRIG;0;0;0.24
46;2;IRRIG;0;0;0.14
46;2;IRRIG;0;0;0.12
46;2;NIRRIG;1;1;1.0
46;2;NIRRIG;1;1;0.6
46;2;IRRIG;0;0;0.05
46;2;IRRIG;0;0;0.04
46;2;IRRIG;0;0;0.1
46;2;NIRRIG;1;1;0.81
46;2;NIRRIG;1;1;0.7
46;2;IRRIG;0;0;0.16
46;2;IRRIG;0;0;0.06
46;2;NIRRIG;1;1;0.95
46;2;NIRRIG;1;1;0.97
46;2;NIRRIG;1;1;0.91
46;2;IRRIG;0;0;0.03
46;2;IRRIG;0;0;0.0
46;2;NIRRIG;1;1;0.84
46;2;NIRRIG;1;1;0.72
46;2;NIRRIG;1;1;0.79
46;2;NIRRIG;1;1;0.73
46;2;NIRRIG;1;1;0.59
46;2;NIRRIG;1;1;0.64
46;2;IRRIG;0;0;0.14
46;2;IRRIG;0;0;0.17
46;2;IRRIG;0;0;0.15
46;2;NIRRIG;1;1;0.86
46;2;NIRRIG;1;1;0.86
46;2;NIRRIG;1;1;0.75
46;2;IRRIG;0;0;0.23
46;3;IRRIG;0;0;0.05
46;3;IRRIG;0;0;0.03
46;3;IRRIG;0;0;0.1
46;3;IRRIG;0;0;0.07
46;3;NIRRIG;1;1;0.91
46;3;NIRRIG;1;1;0.79
46;3;IRRIG;0;0;0.11
46;3;NIRRIG;1;1;0.92
46;3;IRRIG;0;0;0.08
46;3;IRRIG;0;0;0.02
46;3;NIRRIG;1;1;0.64
46;3;NIRRIG;1;1;0.97
46;3;IRRIG;0;0;0.17
46;3;IRRIG;0;0;0.13
46;3;NIRRIG;1;1;0.93
46;3;NIRRIG;1;1;1.0
46;3;IRRIG;0;0;0.29
46;3;IRRIG;0;0;0.3
46;3;NIRRIG;1;1;0.96
46;3;NIRRIG;1;1;0.96
46;3;IRRIG;0;0;0.01
46;3;IRRIG;0;0;0.07
46;3;NIRRIG;1;1;0.67
46;3;NIRRIG;1;1;0.65
46;3;NIRRIG;1;1;0.66
46;3;IRRIG;0;0;0.11
46;3;NIRRIG;1;1;0.97
46;3;NIRRIG;1;1;0.99
46;3;NIRRIG;1;1;0.88
46;3;NIRRIG;1;1;0.97
46;3;IRRIG;0;0;0.08
46;3;NIRRIG;1;1;0.96
46;3;IRRIG;0;0;0.1
46;3;IRRIG;0;0;0.13
46;3;IRRIG;0;0;0.06
46;3;NIRRIG;1;1;0.92
46;3;NIRRIG;1;1;0.97
46;3;IRRIG;0;0;0.01
46;3;NIRRIG;1;1;0.84
46;3;IRRIG;0;0;0.06
46;3;NIRRIG;1;1;0.85
46;3;NIRRIG;1;1;0.79
46;3;IRRIG;0;0;0.08
46;3;IRRIG;0;1;0.51
46;3;IRRIG;0;0;0.5
46;3;IRRIG;0;1;0.57
46;3;NIRRIG;1;1;0.76
46;3;NIRRIG;1;1;0.96
46;4;NIRRIG;1;1;0.69
46;4;NIRRIG;1;1;0.77
46;4;IRRIG;0;0;0.08
46;4;NIRRIG;1;1;0.93
46;4;NIRRIG;1;1;0.9
46;4;NIRRIG;1;1;0.85
46;4;IRRIG;0;0;0.08
46;4;IRRIG;0;0;0.1
46;4;IRRIG;0;0;0.07
46;4;NIRRIG;1;1;0.76
46;4;NIRRIG;1;1;0.94
46;4;NIRRIG;1;1;0.96
46;4;NIRRIG;1;1;0.98
46;4;NIRRIG;1;1;0.98
46;4;IRRIG;0;0;0.17
46;4;IRRIG;0;0;0.24
46;4;NIRRIG;1;1;0.99
46;4;NIRRIG;1;1;0.84
46;4;IRRIG;0;0;0.06
46;4;NIRRIG;1;1;0.69
46;4;NIRRIG;1;1;0.64
46;4;IRRIG;0;0;0.13
46;4;IRRIG;0;0;0.08
46;4;IRRIG;0;0;0.21
46;4;IRRIG;0;0;0.22
46;4;IRRIG;0;0;0.26
46;4;IRRIG;0;0;0.46
46;4;IRRIG;0;0;0.42
46;4;NIRRIG;1;1;0.84
46;4;NIRRIG;1;1;0.93
46;4;NIRRIG;1;1;0.83
46;4;NIRRIG;1;1;0.63
46;4;NIRRIG;1;1;0.67
46;4;IRRIG;0;0;0.21
46;4;IRRIG;0;0;0.15
46;4;IRRIG;0;0;0.13
46;4;IRRIG;0;0;0.2
46;4;NIRRIG;1;1;0.82
46;4;IRRIG;0;0;0.22
46;4;IRRIG;0;0;0.09
46;4;IRRIG;0;0;0.03
46;4;IRRIG;0;0;0.12
46;4;IRRIG;0;0;0.09
46;4;NIRRIG;1;1;0.66
46;4;NIRRIG;1;1;0.71
46;4;IRRIG;0;0;0.02
46;4;NIRRIG;1;1;0.91
46;4;NIRRIG;1;1;0.91
